# repetition_set	DC_control_TGAC_set	DC_control_DFL_set	DC_voltage_6_0_0
# "Repetition"	"TGAC"	"DFL"	"DC voltage"
# 4	125	75
3	0.277806451612903	0.686216216216216	0.0185044937819485
3	0.277806451612903	0.688243243243243	0.0150786602578774
3	0.277806451612903	0.69027027027027	0.0130868696116578
3	0.277806451612903	0.692297297297297	0.0119708247501335
3	0.277806451612903	0.694324324324324	0.0077499351491569
3	0.277806451612903	0.696351351351352	0.00804760814831765
3	0.277806451612903	0.698378378378379	0.00749413290608067
3	0.277806451612903	0.700405405405406	0.00736974135957881
3	0.277806451612903	0.702432432432433	0.00559725337605855
3	0.277806451612903	0.70445945945946	0.0133786221103227
3	0.277806451612903	0.706486486486487	0.0125672693980315
3	0.277806451612903	0.708513513513514	0.0101057450217441
3	0.277806451612903	0.710540540540541	0.00942415503166242
3	0.277806451612903	0.712567567567568	0.00765734340428774
3	0.277806451612903	0.714594594594595	0.00677543297474628
3	0.277806451612903	0.716621621621622	0.00806274509803916
3	0.277806451612903	0.718648648648649	0.00663981078812844
3	0.277806451612903	0.720675675675676	0.00521351949340043
3	0.277806451612903	0.722702702702703	0.00864692149233229
3	0.277806451612903	0.72472972972973	0.00540865186541539
3	0.277806451612903	0.726756756756757	0.00885462729839012
3	0.277806451612903	0.728783783783784	0.00865534447241927
3	0.277806451612903	0.730810810810811	0.00675181200885019
3	0.277806451612903	0.732837837837838	0.00844501411459521
3	0.277806451612903	0.734864864864865	0.00813733119707022
3	0.277806451612903	0.736891891891892	0.0098547035934996
3	0.277806451612903	0.738918918918919	0.0103798580910963
3	0.277806451612903	0.740945945945946	0.0102504615854123
3	0.277806451612903	0.742972972972973	0.00603451590753028
3	0.277806451612903	0.745	0.0062782940413519

3	0.279822580645161	0.595	-0.00227176317998019
3	0.279822580645161	0.597027027027027	-0.00173672083619444
3	0.279822580645161	0.599054054054054	-0.0043890440222782
3	0.279822580645161	0.601081081081081	-0.00313139543755249
3	0.279822580645161	0.603108108108108	-0.00194393835355157
3	0.279822580645161	0.605135135135135	-0.00215555046921496
3	0.279822580645161	0.607162162162162	-0.00296836804760817
3	0.279822580645161	0.609189189189189	-0.00115822079804688
3	0.279822580645161	0.611216216216216	-0.000259586480506635
3	0.279822580645161	0.613243243243243	0.0026598306248569
3	0.279822580645161	0.61527027027027	0.000723949034866834
3	0.279822580645161	0.617297297297297	0.00476374456397341
3	0.279822580645161	0.619324324324324	0.00474476234073392
3	0.279822580645161	0.621351351351352	0.00866724650949869
3	0.279822580645161	0.623378378378379	0.00883881895170515
3	0.279822580645161	0.625405405405406	0.0205751430533302
3	0.279822580645161	0.627432432432433	0.0342211642633706
3	0.279822580645161	0.62945945945946	0.0754949263752194
3	0.279822580645161	0.631486486486487	0.191974181734951
3	0.279822580645161	0.633513513513514	0.34406323338674
3	0.279822580645161	0.635540540540541	0.434823529411765
3	0.279822580645161	0.637567567567568	0.468023071641108
3	0.279822580645161	0.639594594594595	0.448093263141833
3	0.279822580645161	0.641621621621622	0.377530479896239
3	0.279822580645161	0.643648648648649	0.281348043030442
3	0.279822580645161	0.645675675675676	0.1974765850309
3	0.279822580645161	0.647702702702703	0.126511146715496
3	0.279822580645161	0.64972972972973	0.0847006942854963
3	0.279822580645161	0.651756756756757	0.0586054474708171
3	0.279822580645161	0.653783783783784	0.0383204089417867
3	0.279822580645161	0.655810810810811	0.025574731059739
3	0.279822580645161	0.657837837837838	0.0208839246204318
3	0.279822580645161	0.659864864864865	0.0175158312352178
3	0.279822580645161	0.661891891891892	0.0130705729762722
3	0.279822580645161	0.663918918918919	0.00858057526512546
3	0.279822580645161	0.665945945945946	0.00682505531395433
3	0.279822580645161	0.667972972972973	0.00700138857099255
3	0.279822580645161	0.67	0.00600863660639349
3	0.279822580645161	0.672027027027027	0.00837793545433733
3	0.279822580645161	0.674054054054054	0.110031097886626
3	0.279822580645161	0.676081081081081	0.0693877164873731
3	0.279822580645161	0.678108108108108	0.0440603646906232
3	0.279822580645161	0.680135135135135	0.0321983062485694
3	0.279822580645161	0.682162162162162	0.0205239948119325
3	0.279822580645161	0.684189189189189	0.018764690623331
3	0.279822580645161	0.686216216216216	0.0138832074464026
3	0.279822580645161	0.688243243243243	0.0123701838712138
3	0.279822580645161	0.69027027027027	0.00984158083466845
3	0.279822580645161	0.692297297297297	0.0101028152895399
3	0.279822580645161	0.694324324324324	0.00874244296940561
3	0.279822580645161	0.696351351351352	0.0071669794766155
3	0.279822580645161	0.698378378378379	0.00639145494773781
3	0.279822580645161	0.700405405405406	0.00637363241016247
3	0.279822580645161	0.702432432432433	0.00622281223773552
3	0.279822580645161	0.70445945945946	0.00835547417410539
3	0.279822580645161	0.706486486486487	0.00953200579842827
3	0.279822580645161	0.708513513513514	0.00768957045853356
3	0.279822580645161	0.710540540540541	0.00721898222323945
3	0.279822580645161	0.712567567567568	0.00669468223086896
3	0.279822580645161	0.714594594594595	0.00598623636224913
3	0.279822580645161	0.716621621621622	0.00475886167696646
3	0.279822580645161	0.718648648648649	0.00620547798886086
3	0.279822580645161	0.720675675675676	0.00701567101548787
3	0.279822580645161	0.722702702702703	0.00502333104448
3	0.279822580645161	0.72472972972973	0.00917787441824974
3	0.279822580645161	0.726756756756757	0.00562899214160369
3	0.279822580645161	0.728783783783784	0.00761406881818871
3	0.279822580645161	0.730810810810811	0.00801757839322495
3	0.279822580645161	0.732837837837838	0.0101141069657435
3	0.279822580645161	0.734864864864865	0.00744451056687262
3	0.279822580645161	0.736891891891892	0.00930629434653233
3	0.279822580645161	0.738918918918919	0.00927492179751273
3	0.279822580645161	0.740945945945946	0.0118359349965667
3	0.279822580645161	0.742972972972973	0.00830005340657659
3	0.279822580645161	0.745	0.00778765545128553

3	0.281838709677419	0.595	-0.00448993667505916
3	0.281838709677419	0.597027027027027	-0.00117738612954913
3	0.281838709677419	0.599054054054054	-0.0028519111924926
3	0.281838709677419	0.601081081081081	-0.00269919890135045
3	0.281838709677419	0.603108108108108	-0.00249948882276649
3	0.281838709677419	0.605135135135135	-0.00205728236820023
3	0.281838709677419	0.607162162162162	-0.00262815289539943
3	0.281838709677419	0.609189189189189	0.00142494850080106
3	0.281838709677419	0.611216216216216	0.00221670862897685
3	0.281838709677419	0.613243243243243	0.00119581902800026
3	0.281838709677419	0.61527027027027	0.00429181353475238
3	0.281838709677419	0.617297297297297	0.00750469214923319
3	0.281838709677419	0.619324324324324	0.0127254139009689
3	0.281838709677419	0.621351351351352	0.0131417410543984
3	0.281838709677419	0.623378378378379	0.0202023346303501
3	0.281838709677419	0.625405405405406	0.0376867933165483
3	0.281838709677419	0.627432432432433	0.0883126878767072
3	0.281838709677419	0.62945945945946	0.213288776989395
3	0.281838709677419	0.631486486486487	0.364471381704433
3	0.281838709677419	0.633513513513514	0.436196658274205
3	0.281838709677419	0.635540540540541	0.457714015411612
3	0.281838709677419	0.637567567567568	0.427467277027542
3	0.281838709677419	0.639594594594595	0.348503974975204
3	0.281838709677419	0.641621621621622	0.257081986724651
3	0.281838709677419	0.643648648648649	0.173343221179523
3	0.281838709677419	0.645675675675676	0.108654795147631
3	0.281838709677419	0.647702702702703	0.0679587396047913
3	0.281838709677419	0.64972972972973	0.0481528953994048
3	0.281838709677419	0.651756756756757	0.0350748149843594
3	0.281838709677419	0.653783783783784	0.0221698329137102
3	0.281838709677419	0.655810810810811	0.0170094148165102
3	0.281838709677419	0.657837837837838	0.0153306782635232
3	0.281838709677419	0.659864864864865	0.0125774013885709
3	0.281838709677419	0.661891891891892	0.010306492713817
3	0.281838709677419	0.663918918918919	0.00739189745937281
3	0.281838709677419	0.665945945945946	0.00643631647211409
3	0.281838709677419	0.667972972972973	0.00622317845426104
3	0.281838709677419	0.67	0.00428638132295716
3	0.281838709677419	0.672027027027027	0.00479047837033642
3	0.281838709677419	0.674054054054054	0.061512108033875
3	0.281838709677419	0.676081081081081	0.0387571831845578
3	0.281838709677419	0.678108108108108	0.0296219729915312
3	0.281838709677419	0.680135135135135	0.0192103761348897
3	0.281838709677419	0.682162162162162	0.0177076066224154
3	0.281838709677419	0.684189189189189	0.0112026855878538
3	0.281838709677419	0.686216216216216	0.010937361715114
3	0.281838709677419	0.688243243243243	0.00745622949568928
3	0.281838709677419	0.69027027027027	0.00890467689021129
3	0.281838709677419	0.692297297297297	0.00761797512779426
3	0.281838709677419	0.694324324324324	0.00642508583199813
3	0.281838709677419	0.696351351351352	0.00540553902494846
3	0.281838709677419	0.698378378378379	0.00721794460975046
3	0.281838709677419	0.700405405405406	0.00586501869230178
3	0.281838709677419	0.702432432432433	0.00686363012130918
3	0.281838709677419	0.70445945945946	0.0109537193865873
3	0.281838709677419	0.706486486486487	0.00616501106279083
3	0.281838709677419	0.708513513513514	0.00639145494773781
3	0.281838709677419	0.710540540540541	0.0060570992599374
3	0.281838709677419	0.712567567567568	0.00846295872434573
3	0.281838709677419	0.714594594594595	0.00437683680476078
3	0.281838709677419	0.716621621621622	0.00791369497215224
3	0.281838709677419	0.718648648648649	0.00698204013122755
3	0.281838709677419	0.720675675675676	0.00817315938048367
3	0.281838709677419	0.722702702702703	0.00721849393453875
3	0.281838709677419	0.72472972972973	0.00839752803845269
3	0.281838709677419	0.726756756756757	0.00614316014343476
3	0.281838709677419	0.728783783783784	0.00784747081712057
3	0.281838709677419	0.730810810810811	0.00663566033417253
3	0.281838709677419	0.732837837837838	0.00785558861676961
3	0.281838709677419	0.734864864864865	0.00906245517662312
3	0.281838709677419	0.736891891891892	0.0109304036011291
3	0.281838709677419	0.738918918918919	0.0123026779583428
3	0.281838709677419	0.740945945945946	0.015541496910048
3	0.281838709677419	0.742972972972973	0.00794549477378495
3	0.281838709677419	0.745	0.00697788967727165

3	0.283854838709677	0.595	-0.003986266880293
3	0.283854838709677	0.597027027027027	-0.00252152285038532
3	0.283854838709677	0.599054054054054	-0.00212045471885255
3	0.283854838709677	0.601081081081081	-0.00384893568322275
3	0.283854838709677	0.603108108108108	-0.000234073395895362
3	0.283854838709677	0.605135135135135	-0.00229221026932177
3	0.283854838709677	0.607162162162162	-0.00010412756542309
3	0.283854838709677	0.609189189189189	2.1057450217409e-05
3	0.283854838709677	0.611216216216216	0.00304130617227431
3	0.283854838709677	0.613243243243243	0.00391876096742195
3	0.283854838709677	0.61527027027027	0.00625162127107648
3	0.283854838709677	0.617297297297297	0.00824103150988016
3	0.283854838709677	0.619324324324324	0.0139467460135805
3	0.283854838709677	0.621351351351352	0.0215494010833905
3	0.283854838709677	0.623378378378379	0.0369854886701762
3	0.283854838709677	0.625405405405406	0.0974056610971238
3	0.283854838709677	0.627432432432433	0.226251987487602
3	0.283854838709677	0.62945945945946	0.377806363012131
3	0.283854838709677	0.631486486486487	0.443536430914778
3	0.283854838709677	0.633513513513514	0.454085969329366
3	0.283854838709677	0.635540540540541	0.409278706034943
3	0.283854838709677	0.637567567567568	0.322068513008316
3	0.283854838709677	0.639594594594595	0.232616830701152
3	0.283854838709677	0.641621621621622	0.156738353551538
3	0.283854838709677	0.643648648648649	0.0985476462958726
3	0.283854838709677	0.645675675675676	0.0616038452735179
3	0.283854838709677	0.647702702702703	0.040839124132143
3	0.283854838709677	0.64972972972973	0.0302782940413519
3	0.283854838709677	0.651756756756757	0.0246472266727702
3	0.283854838709677	0.653783783783784	0.0165227740901808
3	0.283854838709677	0.655810810810811	0.0129627832455939
3	0.283854838709677	0.657837837837838	0.0139880674448767
3	0.283854838709677	0.659864864864865	0.00994692912184325
3	0.283854838709677	0.661891891891892	0.00667588311589223
3	0.283854838709677	0.663918918918919	0.00614047455558094
3	0.283854838709677	0.665945945945946	0.00465717555504689
3	0.283854838709677	0.667972972972973	0.00340654612039364
3	0.283854838709677	0.67	0.00420361638818947
3	0.283854838709677	0.672027027027027	0.00499317921721214
3	0.283854838709677	0.674054054054054	0.0369282368200197
3	0.283854838709677	0.676081081081081	0.0271057602807659
3	0.283854838709677	0.678108108108108	0.018923323414969
3	0.283854838709677	0.680135135135135	0.0167660028992141
3	0.283854838709677	0.682162162162162	0.0121151140611886
3	0.283854838709677	0.684189189189189	0.0105651636530098
3	0.283854838709677	0.686216216216216	0.0102845197222858
3	0.283854838709677	0.688243243243243	0.00793896391241316
3	0.283854838709677	0.69027027027027	0.00519002059967951
3	0.283854838709677	0.692297297297297	0.00743169298847939
3	0.283854838709677	0.694324324324324	0.00372704661631185
3	0.283854838709677	0.696351351351352	0.00579311818112455
3	0.283854838709677	0.698378378378379	0.00517030594338898
3	0.283854838709677	0.700405405405406	0.00286369115739678
3	0.283854838709677	0.702432432432433	0.0049032120241092
3	0.283854838709677	0.70445945945946	0.00641702906843666
3	0.283854838709677	0.706486486486487	0.00631082627603566
3	0.283854838709677	0.708513513513514	0.00601065079728384
3	0.283854838709677	0.710540540540541	0.00824939345387956
3	0.283854838709677	0.712567567567568	0.0057702296482795
3	0.283854838709677	0.714594594594595	0.00771184863050274
3	0.283854838709677	0.716621621621622	0.00532222476539249
3	0.283854838709677	0.718648648648649	0.00927083237964443
3	0.283854838709677	0.720675675675676	0.00745452048523685
3	0.283854838709677	0.722702702702703	0.00644602121004039
3	0.283854838709677	0.72472972972973	0.00939674982833595
3	0.283854838709677	0.726756756756757	0.00719383535515369
3	0.283854838709677	0.728783783783784	0.00970217441062022
3	0.283854838709677	0.730810810810811	0.0118226291294727
3	0.283854838709677	0.732837837837838	0.0128740978103303
3	0.283854838709677	0.734864864864865	0.0110482032501716
3	0.283854838709677	0.736891891891892	0.0124745555809872
3	0.283854838709677	0.738918918918919	0.0162974288548103
3	0.283854838709677	0.740945945945946	0.0206120698863202
3	0.283854838709677	0.742972972972973	0.00790771343556873
3	0.283854838709677	0.745	0.00816754406042567

3	0.285870967741935	0.595	-0.00185842679484248
3	0.285870967741935	0.597027027027027	-0.000614389257648614
3	0.285870967741935	0.599054054054054	-0.0014135347524224
3	0.285870967741935	0.601081081081081	-0.00155440604257271
