# repetition_set	DC_control_TGAC_set	DC_control_DBL_set	DC_voltage_2_0_0
# "Repetition"	"TGAC"	"DBL"	"DC voltage"
# 4	125	75
2	0.265709677419355	0.0835945945945946	0.211379140917067
2	0.265709677419355	0.0856216216216216	0.184737987335012
2	0.265709677419355	0.0876486486486487	0.157949248493172
2	0.265709677419355	0.0896756756756757	0.137237750820173
2	0.265709677419355	0.0917027027027027	0.115125108720531
2	0.265709677419355	0.0937297297297297	0.099173876554513
2	0.265709677419355	0.0957567567567568	0.0846012664988175
2	0.265709677419355	0.0977837837837838	0.0730238803692683
2	0.265709677419355	0.0998108108108108	0.0626841229877164
2	0.265709677419355	0.101837837837838	0.0524006408789196
2	0.265709677419355	0.103864864864865	0.0470672465094987
2	0.265709677419355	0.105891891891892	0.0415680170901045
2	0.265709677419355	0.107918918918919	0.0352108033875028
2	0.265709677419355	0.109945945945946	0.0332699168383306
2	0.265709677419355	0.111972972972973	0.0285977264057373
2	0.265709677419355	0.114	0.0254815899900816
2	0.265709677419355	0.116027027027027	0.0240149538414587
2	0.265709677419355	0.118054054054054	0.0196075379568169
2	0.265709677419355	0.120081081081081	0.0194977340352483
2	0.265709677419355	0.122108108108108	0.0194604409857327
2	0.265709677419355	0.124135135135135	0.0152678721293965
2	0.265709677419355	0.126162162162162	0.0141599450675211
2	0.265709677419355	0.128189189189189	0.0126937361715114
2	0.265709677419355	0.130216216216216	0.011449332417792
2	0.265709677419355	0.132243243243243	0.0148150453955901
2	0.265709677419355	0.13427027027027	0.0319741817349508
2	0.265709677419355	0.136297297297297	0.152190737773709
2	0.265709677419355	0.138324324324324	0.302732463569085
2	0.265709677419355	0.140351351351351	0.405271992065309
2	0.265709677419355	0.142378378378378	0.43991729610132
2	0.265709677419355	0.144405405405405	0.428767467765316
2	0.265709677419355	0.146432432432432	0.403059555962463
2	0.265709677419355	0.148459459459459	0.372149172198062
2	0.265709677419355	0.150486486486486	0.34489283588922
2	0.265709677419355	0.152513513513514	0.312479133287556
2	0.265709677419355	0.154540540540541	0.281977813382162
2	0.265709677419355	0.156567567567568	0.253939482719158
2	0.265709677419355	0.158594594594595	0.217962554360266
2	0.265709677419355	0.160621621621622	0.184051453421836
2	0.265709677419355	0.162648648648649	0.156961440451667
2	0.265709677419355	0.164675675675676	0.135058579385062
2	0.265709677419355	0.166702702702703	0.113228839551385
2	0.265709677419355	0.16872972972973	0.0995200732433052
2	0.265709677419355	0.170756756756757	0.0830015106431678
2	0.265709677419355	0.172783783783784	0.0728054322117952
2	0.265709677419355	0.174810810810811	0.0621203326466773
2	0.265709677419355	0.176837837837838	0.0524703440909437
2	0.265709677419355	0.178864864864865	0.0462989242389562
2	0.265709677419355	0.180891891891892	0.0415801632715342
2	0.265709677419355	0.182918918918919	0.0356353704127565
2	0.265709677419355	0.184945945945946	0.0296377813382161
2	0.265709677419355	0.186972972972973	0.0288217898832684
2	0.265709677419355	0.189	0.0257109025711451

2	0.267725806451613	0.039	0.298877119096666
2	0.267725806451613	0.041027027027027	0.345949919890135
2	0.267725806451613	0.0430540540540541	0.386844281681544
2	0.267725806451613	0.0450810810810811	0.416784496833753
2	0.267725806451613	0.0471081081081081	0.438322972457465
2	0.267725806451613	0.0491351351351351	0.454708659494926
2	0.267725806451613	0.0511621621621622	0.460892652780957
2	0.267725806451613	0.0531891891891892	0.465800137331197
2	0.267725806451613	0.0552162162162162	0.468390569924468
2	0.267725806451613	0.0572432432432433	0.466637552452888
2	0.267725806451613	0.0592702702702703	0.459032639047837
2	0.267725806451613	0.0612972972972973	0.441309529259174
2	0.267725806451613	0.0633243243243243	0.424727122911421
2	0.267725806451613	0.0653513513513514	0.397162981612879
2	0.267725806451613	0.0673783783783784	0.367555535210193
2	0.267725806451613	0.0694054054054054	0.336196841382467
2	0.267725806451613	0.0714324324324324	0.307380788891432
2	0.267725806451613	0.0734594594594595	0.274464271000229
2	0.267725806451613	0.0754864864864865	0.245666712443732
2	0.267725806451613	0.0775135135135135	0.215918638895247
2	0.267725806451613	0.0795405405405405	0.187332204165713
2	0.267725806451613	0.0815675675675676	0.164985122453651
2	0.267725806451613	0.0835945945945946	0.139201220721752
2	0.267725806451613	0.0856216216216216	0.119467826352331
2	0.267725806451613	0.0876486486486487	0.102463843747616
2	0.267725806451613	0.0896756756756757	0.0874554970626384
2	0.267725806451613	0.0917027027027027	0.0756724193179217
2	0.267725806451613	0.0937297297297297	0.0651294117647058
2	0.267725806451613	0.0957567567567568	0.0549702601663233
2	0.267725806451613	0.0977837837837838	0.0491089036392767
2	0.267725806451613	0.0998108108108108	0.0413587243457693
2	0.267725806451613	0.101837837837838	0.0373484702830548
2	0.267725806451613	0.103864864864865	0.0330009308003356
2	0.267725806451613	0.105891891891892	0.0284664377813381
2	0.267725806451613	0.107918918918919	0.0277159990844586
2	0.267725806451613	0.109945945945946	0.0240714122224765
2	0.267725806451613	0.111972972972973	0.0223577630273899
2	0.267725806451613	0.114	0.0182461280231936
2	0.267725806451613	0.116027027027027	0.0186305943389028
2	0.267725806451613	0.118054054054054	0.0164248722056916
2	0.267725806451613	0.120081081081081	0.0147110399023422
2	0.267725806451613	0.122108108108108	0.0150995956359197
2	0.267725806451613	0.124135135135135	0.0135859006637674
2	0.267725806451613	0.126162162162162	0.0130448157473105
2	0.267725806451613	0.128189189189189	0.014286106660563
2	0.267725806451613	0.130216216216216	0.00996676585030895
2	0.267725806451613	0.132243243243243	0.0141601892118715
2	0.267725806451613	0.13427027027027	0.0257203631647211
2	0.267725806451613	0.136297297297297	0.156621225299458
2	0.267725806451613	0.138324324324324	0.285876981765469
2	0.267725806451613	0.140351351351351	0.356306462195773
2	0.267725806451613	0.142378378378378	0.362988204776074
2	0.267725806451613	0.144405405405405	0.336320866712444
2	0.267725806451613	0.146432432432432	0.317595605401694
2	0.267725806451613	0.148459459459459	0.280755321583887
2	0.267725806451613	0.150486486486486	0.248454840924697
2	0.267725806451613	0.152513513513514	0.216440497444114
2	0.267725806451613	0.154540540540541	0.193097367818723
2	0.267725806451613	0.156567567567568	0.160834485389487
2	0.267725806451613	0.158594594594595	0.136528145265889
2	0.267725806451613	0.160621621621622	0.115226794842451
2	0.267725806451613	0.162648648648649	0.0981832608529795
2	0.267725806451613	0.164675675675676	0.0839238879987793
2	0.267725806451613	0.166702702702703	0.0742215915159838
2	0.267725806451613	0.16872972972973	0.064243411917296
2	0.267725806451613	0.170756756756757	0.054461585412375
2	0.267725806451613	0.172783783783784	0.0464845960173952
2	0.267725806451613	0.174810810810811	0.0407338979171434
2	0.267725806451613	0.176837837837838	0.0373363851377126
2	0.267725806451613	0.178864864864865	0.0333783779659723
2	0.267725806451613	0.180891891891892	0.0301740444037536
2	0.267725806451613	0.182918918918919	0.0280669565880826
2	0.267725806451613	0.184945945945946	0.0233050431067368
2	0.267725806451613	0.186972972972973	0.022307225146868
2	0.267725806451613	0.189	0.0214803082322422

2	0.269741935483871	0.039	0.419203601129167
2	0.269741935483871	0.041027027027027	0.440819348439765
2	0.269741935483871	0.0430540540540541	0.458480811779965
2	0.269741935483871	0.0450810810810811	0.467674921797513
2	0.269741935483871	0.0471081081081081	0.474720683604181
2	0.269741935483871	0.0491351351351351	0.47331496147097
2	0.269741935483871	0.0511621621621622	0.462206698710613
2	0.269741935483871	0.0531891891891892	0.446786236362249
2	0.269741935483871	0.0552162162162162	0.429070817120622
2	0.269741935483871	0.0572432432432433	0.405737148088807
2	0.269741935483871	0.0592702702702703	0.3751562371252
2	0.269741935483871	0.0612972972972973	0.348590157930877
2	0.269741935483871	0.0633243243243243	0.320417547875181
2	0.269741935483871	0.0653513513513514	0.287078416113527
2	0.269741935483871	0.0673783783783784	0.255062424658579
2	0.269741935483871	0.0694054054054054	0.225677759975586
2	0.269741935483871	0.0714324324324324	0.198363195239185
2	0.269741935483871	0.0734594594594595	0.17075004196231
2	0.269741935483871	0.0754864864864865	0.147165270466163
2	0.269741935483871	0.0775135135135135	0.126614358739605
2	0.269741935483871	0.0795405405405405	0.107239734493019
2	0.269741935483871	0.0815675675675676	0.0922803997863738
2	0.269741935483871	0.0835945945945946	0.0800109254596781
2	0.269741935483871	0.0856216216216216	0.0694812237735561
2	0.269741935483871	0.0876486486486487	0.0576861219195849
2	0.269741935483871	0.0896756756756757	0.0515936827649347
2	0.269741935483871	0.0917027027027027	0.0442455481803615
2	0.269741935483871	0.0937297297297297	0.0366925154497596
2	0.269741935483871	0.0957567567567568	0.0351921263447012
2	0.269741935483871	0.0977837837837838	0.0288617685206377
2	0.269741935483871	0.0998108108108108	0.026288609140154
2	0.269741935483871	0.101837837837838	0.0228493476768139
2	0.269741935483871	0.103864864864865	0.0222170748455023
2	0.269741935483871	0.105891891891892	0.0203125658045319
2	0.269741935483871	0.107918918918919	0.0172545357442587
2	0.269741935483871	0.109945945945946	0.0163191577019912
2	0.269741935483871	0.111972972972973	0.0157366903181505
2	0.269741935483871	0.114	0.0137904325932707
2	0.269741935483871	0.116027027027027	0.0126419775692378
2	0.269741935483871	0.118054054054054	0.011373403524834
2	0.269741935483871	0.120081081081081	0.0115224536507209
2	0.269741935483871	0.122108108108108	0.00921834134431978
2	0.269741935483871	0.124135135135135	0.00901997405966272
2	0.269741935483871	0.126162162162162	0.0108580758373388
2	0.269741935483871	0.128189189189189	0.0105233539330128
2	0.269741935483871	0.130216216216216	0.00793377584496829
2	0.269741935483871	0.132243243243243	0.00927205310139615
2	0.269741935483871	0.13427027027027	0.0485759975585565
2	0.269741935483871	0.136297297297297	0.163500297550927
2	0.269741935483871	0.138324324324324	0.244352178225376
2	0.269741935483871	0.140351351351351	0.276755321583887
2	0.269741935483871	0.142378378378378	0.263558464942397
2	0.269741935483871	0.144405405405405	0.235002304112307
2	0.269741935483871	0.146432432432432	0.205109208819715
2	0.269741935483871	0.148459459459459	0.175445914396887
2	0.269741935483871	0.150486486486486	0.151759456778821
2	0.269741935483871	0.152513513513514	0.130428870069429
2	0.269741935483871	0.154540540540541	0.110504737926299
2	0.269741935483871	0.156567567567568	0.0952147707331961
2	0.269741935483871	0.158594594594595	0.0804136415655756
2	0.269741935483871	0.160621621621622	0.0672230106050202
2	0.269741935483871	0.162648648648649	0.0598444800488288
2	0.269741935483871	0.164675675675676	0.0496775768673227
2	0.269741935483871	0.166702702702703	0.0430284275577934
2	0.269741935483871	0.16872972972973	0.040506050202182
2	0.269741935483871	0.170756756756757	0.0358575417715723
2	0.269741935483871	0.172783783783784	0.0301973601892118
2	0.269741935483871	0.174810810810811	0.0280505378805218
2	0.269741935483871	0.176837837837838	0.0249022964827954
2	0.269741935483871	0.178864864864865	0.0217933012893873
2	0.269741935483871	0.180891891891892	0.0198049286640726
2	0.269741935483871	0.182918918918919	0.0194422522316319
2	0.269741935483871	0.184945945945946	0.0167046005951018
2	0.269741935483871	0.186972972972973	0.015878721293965
2	0.269741935483871	0.189	0.0140204776073853

2	0.271758064516129	0.039	0.467355703059434
2	0.271758064516129	0.041027027027027	0.471787960631723
2	0.271758064516129	0.0430540540540541	0.468744579232471
2	0.271758064516129	0.0450810810810811	0.462408484016175
2	0.271758064516129	0.0471081081081081	0.446940352483406
2	0.271758064516129	0.0491351351351351	0.430466285191119
2	0.271758064516129	0.0511621621621622	0.398853131914244
2	0.271758064516129	0.0531891891891892	0.368068116273747
2	0.271758064516129	0.0552162162162162	0.33357015335317
2	0.271758064516129	0.0572432432432433	0.301479148546578
2	0.271758064516129	0.0592702702702703	0.273223163195239
2	0.271758064516129	0.0612972972972973	0.240342534523537
2	0.271758064516129	0.0633243243243243	0.206537026016633
2	0.271758064516129	0.0653513513513514	0.183743526359961
2	0.271758064516129	0.0673783783783784	0.159858152132449
2	0.271758064516129	0.0694054054054054	0.136756481269551
2	0.271758064516129	0.0714324324324324	0.116819836728466
2	0.271758064516129	0.0734594594594595	0.0991765621423668
2	0.271758064516129	0.0754864864864865	0.0840041504539559
2	0.271758064516129	0.0775135135135135	0.0723524223697261
2	0.271758064516129	0.0795405405405405	0.0618189974822613
2	0.271758064516129	0.0815675675675676	0.0547589532310978
2	0.271758064516129	0.0835945945945946	0.0470083466849774
2	0.271758064516129	0.0856216216216216	0.0410114290074005
2	0.271758064516129	0.0876486486486487	0.0363463187609673
2	0.271758064516129	0.0896756756756757	0.0316224917982756
2	0.271758064516129	0.0917027027027027	0.0287678950179293
2	0.271758064516129	0.0937297297297297	0.0247394522011138
2	0.271758064516129	0.0957567567567568	0.0216495002670328
2	0.271758064516129	0.0977837837837838	0.0209057755397878
2	0.271758064516129	0.0998108108108108	0.0178150301365682
2	0.271758064516129	0.101837837837838	0.0180527046616311
2	0.271758064516129	0.103864864864865	0.0160982070649271
2	0.271758064516129	0.105891891891892	0.015317128252079
2	0.271758064516129	0.107918918918919	0.014502052338445
2	0.271758064516129	0.109945945945946	0.0132465400167849
2	0.271758064516129	0.111972972972973	0.0112474250400549
2	0.271758064516129	0.114	0.0121027237354085
2	0.271758064516129	0.116027027027027	0.0124867627985046
2	0.271758064516129	0.118054054054054	0.0104008545052262
2	0.271758064516129	0.120081081081081	0.00961623559929804
2	0.271758064516129	0.122108108108108	0.00825079728389405
2	0.271758064516129	0.124135135135135	0.00777825589379716
2	0.271758064516129	0.126162162162162	0.00661911955443651
2	0.271758064516129	0.128189189189189	0.00661350423437853
2	0.271758064516129	0.130216216216216	0.00757067215991451
2	0.271758064516129	0.132243243243243	0.0138020294499122
2	0.271758064516129	0.13427027027027	0.0392895399404898
2	0.271758064516129	0.136297297297297	0.122821576256962
2	0.271758064516129	0.138324324324324	0.165559716182193
2	0.271758064516129	0.140351351351351	0.177104448004883
2	0.271758064516129	0.142378378378378	0.156403448538949
2	0.271758064516129	0.144405405405405	0.133443808651866
2	0.271758064516129	0.146432432432432	0.120689707789731
2	0.271758064516129	0.148459459459459	0.101089738307775
2	0.271758064516129	0.150486486486486	0.0865182269016557
2	0.271758064516129	0.152513513513514	0.0721920805676356
2	0.271758064516129	0.154540540540541	0.0624322880903334
2	0.271758064516129	0.156567567567568	0.0536656137941557
