# repetition_set	DC_control_TGAC_set	DC_control_DBR_set	DC_voltage_0_0_0
# "Repetition"	"TGAC"	"DBR"	"DC voltage"
# 4	125	75
2	0.302	0.0714324324324324	0.00710423437857628
2	0.302	0.0734594594594595	0.00876496528572513
2	0.302	0.0754864864864865	0.00817907988097957
2	0.302	0.0775135135135135	0.00897053482871743
2	0.302	0.0795405405405405	0.0102616311894407
2	0.302	0.0815675675675676	0.0104160524910353
2	0.302	0.0835945945945946	0.0110406958113984
2	0.302	0.0856216216216216	0.00802459754329743
2	0.302	0.0876486486486487	0.00607516594186308
2	0.302	0.0896756756756757	0.00236166933699547
2	0.302	0.0917027027027027	0.00473438620584416
2	0.302	0.0937297297297297	0.00375274280918589
2	0.302	0.0957567567567568	0.00378942549782554
2	0.302	0.0977837837837838	0.00588595407034405
2	0.302	0.0998108108108108	0.00536763561455707
2	0.302	0.101837837837838	0.00597726405737388
2	0.302	0.103864864864865	0.00658695353627828
2	0.302	0.105891891891892	0.00574892805371172
2	0.302	0.107918918918919	0.00641092545967798
2	0.302	0.109945945945946	0.00747392996108945
2	0.302	0.111972972972973	0.0105111467154955
2	0.302	0.114	0.0124719920653086
2	0.302	0.116027027027027	0.00788427557793541
2	0.302	0.118054054054054	0.00957265583276107
2	0.302	0.120081081081081	0.00963192187380784
2	0.302	0.122108108108108	0.0107062180514229
2	0.302	0.124135135135135	0.012866163118944
2	0.302	0.126162162162162	0.00522084382391083
2	0.302	0.128189189189189	0.00355919737544819
2	0.302	0.130216216216216	0.00371245899137861
2	0.302	0.132243243243243	0.00306889448386354
2	0.302	0.13427027027027	0.00560476081483173
2	0.302	0.136297297297297	0.00440930800335694
2	0.302	0.138324324324324	0.00469544518196379
2	0.302	0.140351351351351	0.00487336537727927
2	0.302	0.142378378378378	0.00451801327534901
2	0.302	0.144405405405405	0.00511342030975811
2	0.302	0.146432432432432	0.00593240253299759
2	0.302	0.148459459459459	0.00748992141603719
2	0.302	0.150486486486486	0.00844037537193862
2	0.302	0.152513513513514	0.0102490577553978
2	0.302	0.154540540540541	0.0127313954375524
2	0.302	0.156567567567568	0.0117269245441367
2	0.302	0.158594594594595	0.0126397802700846
2	0.302	0.160621621621622	0.0163604180971999
2	0.302	0.162648648648649	0.0208427252613107
2	0.302	0.164675675675676	0.0264205691615167
2	0.302	0.166702702702703	0.0255893186846722
2	0.302	0.16872972972973	0.0314303501945525
2	0.302	0.170756756756757	0.0386299839780269
2	0.302	0.172783783783784	0.0508696726939802
2	0.302	0.174810810810811	0.0687115587090867
2	0.302	0.176837837837838	0.0949742885481042
2	0.302	0.178864864864865	0.131752254520486
2	0.302	0.180891891891892	0.182664286259251
2	0.302	0.182918918918919	0.244693492027161
2	0.302	0.184945945945946	0.292914015411612
2	0.302	0.186972972972973	0.35274158846418
2	0.302	0.189	0.420161684596017


3	0.052	0.039	0.20635397878996
3	0.052	0.041027027027027	0.236065980010681
3	0.052	0.0430540540540541	0.260438605325399
3	0.052	0.0450810810810811	0.278424170290685
3	0.052	0.0471081081081081	0.287290760662242
3	0.052	0.0491351351351351	0.290002105745022
3	0.052	0.0511621621621622	0.28268302433814
3	0.052	0.0531891891891892	0.269833890287633
3	0.052	0.0552162162162162	0.250674967574579
3	0.052	0.0572432432432433	0.224287602044709
3	0.052	0.0592702702702703	0.199970031280995
3	0.052	0.0612972972972973	0.177540672922866
3	0.052	0.0633243243243243	0.145382040131228
3	0.052	0.0653513513513514	0.125060502021821
3	0.052	0.0673783783783784	0.102897138933395
3	0.052	0.0694054054054054	0.0815962767986572
3	0.052	0.0714324324324324	0.0650553749904631
3	0.052	0.0734594594594595	0.049147844663157
3	0.052	0.0754864864864865	0.0386686198214694
3	0.052	0.0775135135135135	0.0279892576485846
3	0.052	0.0795405405405405	0.0201488670176241
3	0.052	0.0815675675675676	0.0148704661631189
3	0.052	0.0835945945945946	0.0122653849088273
3	0.052	0.0856216216216216	0.0102719462882429
3	0.052	0.0876486486486487	0.00813067826352326
3	0.052	0.0896756756756757	0.00464643320363161
3	0.052	0.0917027027027027	0.00310441748683904
3	0.052	0.0937297297297297	-0.000429083695735137
3	0.052	0.0957567567567568	0.00119362172884715
3	0.052	0.0977837837837838	-0.00152370489051655
3	0.052	0.0998108108108108	-0.00218136873426416
3	0.052	0.101837837837838	-0.00172646677347986
3	0.052	0.103864864864865	-0.00139870298313881
3	0.052	0.105891891891892	-0.0019248950942245
3	0.052	0.107918918918919	-0.00193276874952319
3	0.052	0.109945945945946	-0.00236447699702453
3	0.052	0.111972972972973	-0.00129774929427027
3	0.052	0.114	-0.00178829633020528
3	0.052	0.116027027027027	-0.00203695735103384
3	0.052	0.118054054054054	-0.0031816281376364
3	0.052	0.120081081081081	-0.00457947661554898
3	0.052	0.122108108108108	-0.00350621805142292
3	0.052	0.124135135135135	-0.00293577477683684
3	0.052	0.126162162162162	-0.00389318684672316
3	0.052	0.128189189189189	-0.00527180895704588
3	0.052	0.130216216216216	-0.00453351644159613
3	0.052	0.132243243243243	-0.0053479819943542
3	0.052	0.13427027027027	-0.00585421530479899
3	0.052	0.136297297297297	-0.00523915465018696
3	0.052	0.138324324324324	-0.00512733653772795
3	0.052	0.140351351351351	-0.00452454413672087
3	0.052	0.142378378378378	-0.00447833981841767
3	0.052	0.144405405405405	-0.0039451895933471
3	0.052	0.146432432432432	-0.00464692149233237
3	0.052	0.148459459459459	-0.00462970931563289
3	0.052	0.150486486486486	-0.00586330968184942
3	0.052	0.152513513513514	-0.00407537956816971
3	0.052	0.154540540540541	-0.00591372549019612
3	0.052	0.156567567567568	-0.00472816052491038
3	0.052	0.158594594594595	-0.00332152285038532
3	0.052	0.160621621621622	-0.00447882810711837
3	0.052	0.162648648648649	-0.00387512016479747
3	0.052	0.164675675675676	-0.00370159456778824
3	0.052	0.166702702702703	-0.00432666514076453
3	0.052	0.16872972972973	-0.00443598077363247
3	0.052	0.170756756756757	-0.00376659800106817
3	0.052	0.172783783783784	-0.0051040817883574
3	0.052	0.174810810810811	-0.00525300984206916
3	0.052	0.176837837837838	-0.00485084306095983
3	0.052	0.178864864864865	-0.00519526970321206
3	0.052	0.180891891891892	-0.00536079957274743
3	0.052	0.182918918918919	-0.00471833371480892
3	0.052	0.184945945945946	-0.00472138551918825
3	0.052	0.186972972972973	-0.00468317692835892
3	0.052	0.189	-0.0060056458381018

3	0.0540161290322581	0.039	0.280129701686122
3	0.0540161290322581	0.041027027027027	0.28849774929427
3	0.0540161290322581	0.0430540540540541	0.292693308918898
3	0.0540161290322581	0.0450810810810811	0.28488221560998
3	0.0540161290322581	0.0471081081081081	0.272795239185168
3	0.0540161290322581	0.0491351351351351	0.251483390554666
3	0.0540161290322581	0.0511621621621622	0.228598336766613
3	0.0540161290322581	0.0531891891891892	0.205771328297856
3	0.0540161290322581	0.0552162162162162	0.179150988021668
3	0.0540161290322581	0.0572432432432433	0.149442038605326
3	0.0540161290322581	0.0592702702702703	0.122013824673839
3	0.0540161290322581	0.0612972972972973	0.103257801174945
3	0.0540161290322581	0.0633243243243243	0.0786379797055009
3	0.0540161290322581	0.0653513513513514	0.0649196917677576
3	0.0540161290322581	0.0673783783783784	0.0545107804989699
3	0.0540161290322581	0.0694054054054054	0.03928093385214
3	0.0540161290322581	0.0714324324324324	0.03008535896849
3	0.0540161290322581	0.0734594594594595	0.0216968032349126
3	0.0540161290322581	0.0754864864864865	0.0163041428244449
3	0.0540161290322581	0.0775135135135135	0.0114287632562752
3	0.0540161290322581	0.0795405405405405	0.00815936522468906
3	0.0540161290322581	0.0815675675675676	0.00746080720225829
3	0.0540161290322581	0.0835945945945946	0.00526839093614095
3	0.0540161290322581	0.0856216216216216	0.00239829098954754
3	0.0540161290322581	0.0876486486486487	0.00455988403143354
3	0.0540161290322581	0.0896756756756757	0.00395947203784233
3	0.0540161290322581	0.0917027027027027	0.000615304798962354
3	0.0540161290322581	0.0937297297297297	0.00117335774776833
3	0.0540161290322581	0.0957567567567568	-0.00217727931639586
3	0.0540161290322581	0.0977837837837838	-0.00133638513771272
3	0.0540161290322581	0.0998108108108108	-0.0052172426947433
3	0.0540161290322581	0.101837837837838	-0.00265445944914933
3	0.0540161290322581	0.103864864864865	-0.00250583657587553
3	0.0540161290322581	0.105891891891892	-0.00355602349889376
3	0.0540161290322581	0.107918918918919	-0.00456830701152059
3	0.0540161290322581	0.109945945945946	-0.000882703898680124
3	0.0540161290322581	0.111972972972973	-0.000334477759975617
3	0.0540161290322581	0.114	-0.00393633936064701
3	0.0540161290322581	0.116027027027027	-0.00234579995422297
3	0.0540161290322581	0.118054054054054	-0.00248502327000843
3	0.0540161290322581	0.120081081081081	-0.0052060730907149
3	0.0540161290322581	0.122108108108108	-0.00307750057221336
3	0.0540161290322581	0.124135135135135	-0.00411737239642941
3	0.0540161290322581	0.126162162162162	-0.00472224002441447
3	0.0540161290322581	0.128189189189189	-0.00444434271763183
3	0.0540161290322581	0.130216216216216	-0.0041437399862669
3	0.0540161290322581	0.132243243243243	-0.00532149233234153
3	0.0540161290322581	0.13427027027027	-0.00487702754253455
3	0.0540161290322581	0.136297297297297	-0.00507881284809645
3	0.0540161290322581	0.138324324324324	-0.00327653925383385
3	0.0540161290322581	0.140351351351351	-0.00533540856031132
3	0.0540161290322581	0.142378378378378	-0.00474433508812087
3	0.0540161290322581	0.144405405405405	-0.00412658884565504
3	0.0540161290322581	0.146432432432432	-0.00262687113756013
3	0.0540161290322581	0.148459459459459	-0.00578353551537351
3	0.0540161290322581	0.150486486486486	-0.0047437857633326
3	0.0540161290322581	0.152513513513514	-0.00310106050202185
3	0.0540161290322581	0.154540540540541	-0.00438886091401544
3	0.0540161290322581	0.156567567567568	-0.00457709620813309
3	0.0540161290322581	0.158594594594595	-0.00576229495689329
3	0.0540161290322581	0.160621621621622	-0.00446808575570308
3	0.0540161290322581	0.162648648648649	-0.00447309071488521
3	0.0540161290322581	0.164675675675676	-0.00357500572213324
3	0.0540161290322581	0.166702702702703	-0.00489240863660642
3	0.0540161290322581	0.16872972972973	-0.00457257953765167
3	0.0540161290322581	0.170756756756757	-0.00463978027008472
3	0.0540161290322581	0.172783783783784	-0.0038019989318685
3	0.0540161290322581	0.174810810810811	-0.00562941939421686
3	0.0540161290322581	0.176837837837838	-0.00436279850461588
3	0.0540161290322581	0.178864864864865	-0.00410418860151067
3	0.0540161290322581	0.180891891891892	-0.00274827191577023
3	0.0540161290322581	0.182918918918919	-0.00424921034561687
3	0.0540161290322581	0.184945945945946	-0.0042551308461128
3	0.0540161290322581	0.186972972972973	-0.00185860990310524
3	0.0540161290322581	0.189	-0.00582333104448007

3	0.0560322580645161	0.039	0.284179507133593
3	0.0560322580645161	0.041027027027027	0.272163820859083
3	0.0560322580645161	0.0430540540540541	0.251223254749371
3	0.0560322580645161	0.0450810810810811	0.228722667277028
3	0.0560322580645161	0.0471081081081081	0.202836469062333
3	0.0560322580645161	0.0491351351351351	0.179133653772793
3	0.0560322580645161	0.0511621621621622	0.153070450904097
3	0.0560322580645161	0.0531891891891892	0.121702662699321
3	0.0560322580645161	0.0552162162162162	0.100565194171054
3	0.0560322580645161	0.0572432432432433	0.0771807431143664
3	0.0560322580645161	0.0592702702702703	0.0630143892576485
3	0.0560322580645161	0.0612972972972973	0.0491154345006484
3	0.0560322580645161	0.0633243243243243	0.0354498817425802
3	0.0560322580645161	0.0653513513513514	0.0286280613412679
3	0.0560322580645161	0.0673783783783784	0.0213951018539711
3	0.0560322580645161	0.0694054054054054	0.0164729076066224
3	0.0560322580645161	0.0714324324324324	0.0128816662851911
3	0.0560322580645161	0.0734594594594595	0.0103071641107805
3	0.0560322580645161	0.0754864864864865	0.00523360036621648
3	0.0560322580645161	0.0775135135135135	0.00386285191119245
3	0.0560322580645161	0.0795405405405405	0.00327507438773171
3	0.0560322580645161	0.0815675675675676	0.00394537270160979
3	0.0560322580645161	0.0835945945945946	0.00159743648432132
3	0.0560322580645161	0.0856216216216216	-0.000163332570382276
3	0.0560322580645161	0.0876486486486487	-0.00192086671244377
3	0.0560322580645161	0.0896756756756757	-0.00193691920347909
3	0.0560322580645161	0.0917027027027027	-0.000260135805294916
3	0.0560322580645161	0.0937297297297297	-0.0023863279163806
3	0.0560322580645161	0.0957567567567568	-0.00144258793011372
3	0.0560322580645161	0.0977837837837838	-0.0038652323186084
3	0.0560322580645161	0.0998108108108108	-0.000467475394827222
3	0.0560322580645161	0.101837837837838	-0.00366686503395135
3	0.0560322580645161	0.103864864864865	-0.00311857785915926
3	0.0560322580645161	0.105891891891892	-0.00384338139925235
3	0.0560322580645161	0.107918918918919	-0.00454627298390177
3	0.0560322580645161	0.109945945945946	-0.00272562752727553
3	0.0560322580645161	0.111972972972973	-0.00355156786449991
3	0.0560322580645161	0.114	-0.00418725871671629
3	0.0560322580645161	0.116027027027027	-0.00270603494316018
3	0.0560322580645161	0.118054054054054	-0.00361235980773634
3	0.0560322580645161	0.120081081081081	-0.00502607766842149
3	0.0560322580645161	0.122108108108108	-0.00555178149080647
3	0.0560322580645161	0.124135135135135	-0.00306126497291527
3	0.0560322580645161	0.126162162162162	-0.00178591592278937
3	0.0560322580645161	0.128189189189189	-0.00388238345922029
3	0.0560322580645161	0.130216216216216	-0.00458356603341728
3	0.0560322580645161	0.132243243243243	-0.00503578240634779
3	0.0560322580645161	0.13427027027027	-0.00557607385366601
3	0.0560322580645161	0.136297297297297	-0.00439850461585416
3	0.0560322580645161	0.138324324324324	-0.00643009079118032
3	0.0560322580645161	0.140351351351351	-0.00548482490272377
3	0.0560322580645161	0.142378378378378	-0.00271512932021061
3	0.0560322580645161	0.144405405405405	-0.00309562829022663
3	0.0560322580645161	0.146432432432432	-0.00478467994201575
3	0.0560322580645161	0.148459459459459	-0.00450659952697035
3	0.0560322580645161	0.150486486486486	-0.00366546120393687
3	0.0560322580645161	0.152513513513514	-0.00256021972991535
3	0.0560322580645161	0.154540540540541	-0.00422839703974978
3	0.0560322580645161	0.156567567567568	-0.0013687342641337
3	0.0560322580645161	0.158594594594595	-0.0041918364232853
3	0.0560322580645161	0.160621621621622	-0.00574917219806213
3	0.0560322580645161	0.162648648648649	-0.00463581292439157
3	0.0560322580645161	0.164675675675676	-0.00381933318074314
3	0.0560322580645161	0.166702702702703	-0.00191860837720305
3	0.0560322580645161	0.16872972972973	-0.00457398336766616
3	0.0560322580645161	0.170756756756757	-0.00585732814526592
3	0.0560322580645161	0.172783783783784	-0.00509279011215384
3	0.0560322580645161	0.174810810810811	-0.00643698786907762
3	0.0560322580645161	0.176837837837838	-0.00435413138017855
3	0.0560322580645161	0.178864864864865	-0.00434253452353707
3	0.0560322580645161	0.180891891891892	-0.00486323338673994
3	0.0560322580645161	0.182918918918919	-0.00313853665980013
3	0.0560322580645161	0.184945945945946	-0.00465241474021519
