# repetition_set	DC_control_TGAC_set	DC_control_DFR_set	DC_voltage_4_0_0
# "Repetition"	"TGAC"	"DFR"	"DC voltage"
# 4	125	75
0	0.181032258064516	0.461216216216216	0.00425622949568928
0	0.181032258064516	0.463243243243243	0.00291105516136412
0	0.181032258064516	0.46527027027027	0.00260428778515293
0	0.181032258064516	0.467297297297297	0.00228824292362856
0	0.181032258064516	0.469324324324324	0.00180672922865641
0	0.181032258064516	0.471351351351351	0.00260050354772255
0	0.181032258064516	0.473378378378378	0.000996169985503888
0	0.181032258064516	0.475405405405405	0.00247763790341034
0	0.181032258064516	0.477432432432432	0.000917494468604534
0	0.181032258064516	0.479459459459459	0.00214413672083615
0	0.181032258064516	0.481486486486487	0.00130611123826959
0	0.181032258064516	0.483513513513514	0.00267380788891427
0	0.181032258064516	0.485540540540541	0.00307640192263672
0	0.181032258064516	0.487567567567568	0.00566823834592198
0	0.181032258064516	0.489594594594595	0.00806414892805367
0	0.181032258064516	0.491621621621622	0.00827978942549777
0	0.181032258064516	0.493648648648649	0.00420392156862741
0	0.181032258064516	0.495675675675676	0.000781567101548747
0	0.181032258064516	0.497702702702703	0.00358062104219116
0	0.181032258064516	0.49972972972973	0.00228879224841684
0	0.181032258064516	0.501756756756757	0.00249436179140913
0	0.181032258064516	0.503783783783784	0.00352764171816583
0	0.181032258064516	0.505810810810811	0.00538997482261383
0	0.181032258064516	0.507837837837838	0.00910884260318909
0	0.181032258064516	0.509864864864865	0.00802453650720984
0	0.181032258064516	0.511891891891892	0.0149465781643396
0	0.181032258064516	0.513918918918919	0.0199487907225146
0	0.181032258064516	0.515945945945946	0.0334545510032806
0	0.181032258064516	0.517972972972973	0.0554949263752193
0	0.181032258064516	0.52	0.110479957274739
0	0.181032258064516	0.522027027027027	0.201096574349584
0	0.181032258064516	0.524054054054054	0.282102754253452
0	0.181032258064516	0.526081081081081	0.382859601739528
0	0.181032258064516	0.528108108108108	0.451187060349432
0	0.181032258064516	0.530135135135135	0.510140108339055
0	0.181032258064516	0.532162162162162	0.49126878767071
0	0.181032258064516	0.534189189189189	0.447574944686046
0	0.181032258064516	0.536216216216216	0.34901826504921
0	0.181032258064516	0.538243243243243	0.278391454947738
0	0.181032258064516	0.54027027027027	0.175703791866942
0	0.181032258064516	0.542297297297297	0.165622705424583
0	0.181032258064516	0.544324324324324	0.140862256809339
0	0.181032258064516	0.546351351351351	0.107236987869078
0	0.181032258064516	0.548378378378378	0.0743712520027466
0	0.181032258064516	0.550405405405405	0.0511343862058441
0	0.181032258064516	0.552432432432432	0.0375450675211718
0	0.181032258064516	0.554459459459459	0.0271058823529411
0	0.181032258064516	0.556486486486486	0.0579609063859006
0	0.181032258064516	0.558513513513514	0.109686427100023
0	0.181032258064516	0.560540540540541	0.18881214618143
0	0.181032258064516	0.562567567567568	0.290138948653391
0	0.181032258064516	0.564594594594595	0.117015152208744
0	0.181032258064516	0.566621621621622	0.0557435263599603
0	0.181032258064516	0.568648648648649	0.0385199969481955
0	0.181032258064516	0.570675675675676	0.0304775768673227
0	0.181032258064516	0.572702702702703	0.0251892271305409
0	0.181032258064516	0.57472972972973	0.0272894789044021
0	0.181032258064516	0.576756756756757	0.0248375982299534
0	0.181032258064516	0.578783783783784	0.267410086213474
0	0.181032258064516	0.580810810810811	0.363908628976883
0	0.181032258064516	0.582837837837838	0.469720119020371
0	0.181032258064516	0.584864864864865	0.541898283360037
0	0.181032258064516	0.586891891891892	0.547764705882353
0	0.181032258064516	0.588918918918919	0.532288517586023
0	0.181032258064516	0.590945945945946	0.464629098954757
0	0.181032258064516	0.592972972972973	0.356188967727169
0	0.181032258064516	0.595	0.254845990691997

0	0.183048387096774	0.445	0.0193283588921949
0	0.183048387096774	0.447027027027027	0.0156016784924086
0	0.183048387096774	0.449054054054054	0.0115390554665445
0	0.183048387096774	0.451081081081081	0.00674967574578465
0	0.183048387096774	0.453108108108108	0.0068357976653696
0	0.183048387096774	0.455135135135135	0.00592837415121686
0	0.183048387096774	0.457162162162162	0.00397839322499424
0	0.183048387096774	0.459189189189189	0.00330675211718924
0	0.183048387096774	0.461216216216216	0.0028118715190356
0	0.183048387096774	0.463243243243243	0.00308409246967265
0	0.183048387096774	0.46527027027027	0.00170925459678031
0	0.183048387096774	0.467297297297297	0.00458045319295029
0	0.183048387096774	0.469324324324324	0.00110957503624015
0	0.183048387096774	0.471351351351351	0.00112166018158232
0	0.183048387096774	0.473378378378378	0.00174032196536199
0	0.183048387096774	0.475405405405405	0.000816601815823567
0	0.183048387096774	0.477432432432432	0.00166671244373232
0	0.183048387096774	0.479459459459459	0.00233817044327455
0	0.183048387096774	0.481486486486487	0.0017633325703822
0	0.183048387096774	0.483513513513514	0.00288859388113218
0	0.183048387096774	0.485540540540541	0.00439740596627753
0	0.183048387096774	0.487567567567568	0.00586935225452044
0	0.183048387096774	0.489594594594595	0.00905824368657964
0	0.183048387096774	0.491621621621622	0.00952364385442888
0	0.183048387096774	0.493648648648649	0.000365056839856533
0	0.183048387096774	0.495675675675676	0.00272611581597617
0	0.183048387096774	0.497702702702703	0.00486939803158613
0	0.183048387096774	0.49972972972973	0.00311821164263366
0	0.183048387096774	0.501756756756757	0.00501783779659719
0	0.183048387096774	0.503783783783784	0.00419244678416109
0	0.183048387096774	0.505810810810811	0.00527693598840311
0	0.183048387096774	0.507837837837838	0.008681528953994
0	0.183048387096774	0.509864864864865	0.015036911573968
0	0.183048387096774	0.511891891891892	0.0191838254367894
0	0.183048387096774	0.513918918918919	0.0313964141298542
0	0.183048387096774	0.515945945945946	0.0596235904478522
0	0.183048387096774	0.517972972972973	0.123425406271458
0	0.183048387096774	0.52	0.22430377660792
0	0.183048387096774	0.522027027027027	0.30478559548333
0	0.183048387096774	0.524054054054054	0.419452689402609
0	0.183048387096774	0.526081081081081	0.484087098496986
0	0.183048387096774	0.528108108108108	0.507122484168765
0	0.183048387096774	0.530135135135135	0.476445624475471
0	0.183048387096774	0.532162162162162	0.422919905394064
0	0.183048387096774	0.534189189189189	0.33574682230869
0	0.183048387096774	0.536216216216216	0.2238854352636
0	0.183048387096774	0.538243243243243	0.146768169680324
0	0.183048387096774	0.54027027027027	0.114743938353552
0	0.183048387096774	0.542297297297297	0.0811352101930266
0	0.183048387096774	0.544324324324324	0.0946201571679256
0	0.183048387096774	0.546351351351351	0.0620459906919966
0	0.183048387096774	0.548378378378378	0.0432833752956435
0	0.183048387096774	0.550405405405405	0.0319700923170824
0	0.183048387096774	0.552432432432432	0.0240242313267719
0	0.183048387096774	0.554459459459459	0.0235660944533455
0	0.183048387096774	0.556486486486486	0.130832928969253
0	0.183048387096774	0.558513513513514	0.214370641641871
0	0.183048387096774	0.560540540540541	0.334053376058595
0	0.183048387096774	0.562567567567568	0.432509590295262
0	0.183048387096774	0.564594594594595	0.083644464789807
0	0.183048387096774	0.566621621621622	0.0391713130388341
0	0.183048387096774	0.568648648648649	0.0304553597314411
0	0.183048387096774	0.570675675675676	0.0255199206530861
0	0.183048387096774	0.572702702702703	0.0211385061417562
0	0.183048387096774	0.57472972972973	0.0233656519417105
0	0.183048387096774	0.576756756756757	0.0199462882429236
0	0.183048387096774	0.578783783783784	0.403020737010757
0	0.183048387096774	0.580810810810811	0.505519615472648
0	0.183048387096774	0.582837837837838	0.559386465247577
0	0.183048387096774	0.584864864864865	0.555077988860914
0	0.183048387096774	0.586891891891892	0.503415701533532
0	0.183048387096774	0.588918918918919	0.453418478675517
0	0.183048387096774	0.590945945945946	0.350110872053101
0	0.183048387096774	0.592972972972973	0.250904890516518
0	0.183048387096774	0.595	0.159546196688793

0	0.185064516129032	0.445	0.0140365911345082
0	0.185064516129032	0.447027027027027	0.00904084840161741
0	0.185064516129032	0.449054054054054	0.00710264744029902
0	0.185064516129032	0.451081081081081	0.00615939574273284
0	0.185064516129032	0.453108108108108	0.00459192797741661
0	0.185064516129032	0.455135135135135	0.0035231250476844
0	0.185064516129032	0.457162162162162	0.00265958648050655
0	0.185064516129032	0.459189189189189	0.00446784161135268
0	0.185064516129032	0.461216216216216	0.00262992294193939
0	0.185064516129032	0.463243243243243	0.00106166170748452
0	0.185064516129032	0.46527027027027	0.00138759441519795
0	0.185064516129032	0.467297297297297	0.00069007400625616
0	0.185064516129032	0.469324324324324	0.00295231555657279
0	0.185064516129032	0.471351351351351	0.00107728694590673
0	0.185064516129032	0.473378378378378	0.00194454871442737
0	0.185064516129032	0.475405405405405	-0.000350896467536477
0	0.185064516129032	0.477432432432432	0.000763134203097551
0	0.185064516129032	0.479459459459459	0.00218081940947581
0	0.185064516129032	0.481486486486487	0.00250644693675132
0	0.185064516129032	0.483513513513514	0.00351128404669257
0	0.185064516129032	0.485540540540541	0.00453736171511402
0	0.185064516129032	0.487567567567568	0.00534749370565343
0	0.185064516129032	0.489594594594595	0.0102609597924773
0	0.185064516129032	0.491621621621622	0.0113727931639581
0	0.185064516129032	0.493648648648649	0.00125233844510563
0	0.185064516129032	0.495675675675676	0.00210910200656134
0	0.185064516129032	0.497702702702703	0.00226279087510487
0	0.185064516129032	0.49972972972973	0.00419482719157698
0	0.185064516129032	0.501756756756757	0.00668784618905924
0	0.185064516129032	0.503783783783784	0.00843170824750129
0	0.185064516129032	0.505810810810811	0.0103805294880598
0	0.185064516129032	0.507837837837838	0.0125233844510566
0	0.185064516129032	0.509864864864865	0.0212503242542152
0	0.185064516129032	0.511891891891892	0.0331222705424581
0	0.185064516129032	0.513918918918919	0.0671296864271
0	0.185064516129032	0.515945945945946	0.134225619897765
0	0.185064516129032	0.517972972972973	0.236549385824369
0	0.185064516129032	0.52	0.344043396658274
0	0.185064516129032	0.522027027027027	0.391947264820325
0	0.185064516129032	0.524054054054054	0.468911512932021
0	0.185064516129032	0.526081081081081	0.512998367284657
0	0.185064516129032	0.528108108108108	0.472578316929885
0	0.185064516129032	0.530135135135135	0.417359761959258
0	0.185064516129032	0.532162162162162	0.323498649576562
0	0.185064516129032	0.534189189189189	0.234789837491417
0	0.185064516129032	0.536216216216216	0.159314747844663
0	0.185064516129032	0.538243243243243	0.106562111848631
0	0.185064516129032	0.54027027027027	0.0630008392462043
0	0.185064516129032	0.542297297297297	0.0508015564202334
0	0.185064516129032	0.544324324324324	0.0554142366674296
0	0.185064516129032	0.546351351351351	0.0430980086976424
0	0.185064516129032	0.548378378378378	0.0336480354009307
0	0.185064516129032	0.550405405405405	0.0253296101319904
0	0.185064516129032	0.552432432432432	0.0196126039520866
0	0.185064516129032	0.554459459459459	0.021440024414435
0	0.185064516129032	0.556486486486486	0.22930482948043
0	0.185064516129032	0.558513513513514	0.349949431601434
0	0.185064516129032	0.560540540540541	0.449613672083619
0	0.185064516129032	0.562567567567568	0.506552651255054
0	0.185064516129032	0.564594594594595	0.0535658197909513
0	0.185064516129032	0.566621621621622	0.0267655451285572
0	0.185064516129032	0.568648648648649	0.0225006485084305
0	0.185064516129032	0.570675675675676	0.019626581216144
0	0.185064516129032	0.572702702702703	0.0183124132143129
0	0.185064516129032	0.57472972972973	0.0159841306172274
0	0.185064516129032	0.576756756756757	0.01786025787747
0	0.185064516129032	0.578783783783784	0.49089243915465
0	0.185064516129032	0.580810810810811	0.550804303044175
0	0.185064516129032	0.582837837837838	0.546283604180972
0	0.185064516129032	0.584864864864865	0.493512535286488
0	0.185064516129032	0.586891891891892	0.398972274357214
0	0.185064516129032	0.588918918918919	0.338993514915694
0	0.185064516129032	0.590945945945946	0.23819766536965
0	0.185064516129032	0.592972972972973	0.147754573891814
0	0.185064516129032	0.595	0.0972798046845199

0	0.18708064516129	0.445	0.00939455252918283
0	0.18708064516129	0.447027027027027	0.0079467154955367
0	0.18708064516129	0.449054054054054	0.00623764400701911
0	0.18708064516129	0.451081081081081	0.0037661097123674
0	0.18708064516129	0.453108108108108	0.00288126955062176
0	0.18708064516129	0.455135135135135	0.00467792782482638
0	0.18708064516129	0.457162162162162	0.00380114442664221
0	0.18708064516129	0.459189189189189	0.0036921950102998
0	0.18708064516129	0.461216216216216	0.00141634241245133
0	0.18708064516129	0.463243243243243	0.00249362935835809
0	0.18708064516129	0.46527027027027	0.00102888532845042
0	0.18708064516129	0.467297297297297	0.00323045700770576
0	0.18708064516129	0.469324324324324	0.00112336919203475
0	0.18708064516129	0.471351351351351	0.0019162279697871
0	0.18708064516129	0.473378378378378	0.00175368886854349
0	0.18708064516129	0.475405405405405	0.00355974670023647
0	0.18708064516129	0.477432432432432	0.00186929121843286
0	0.18708064516129	0.479459459459459	0.00475336842908365
0	0.18708064516129	0.481486486486487	0.00504670786602574
0	0.18708064516129	0.483513513513514	0.00650339513237196
0	0.18708064516129	0.485540540540541	0.0072455329213397
0	0.18708064516129	0.487567567567568	0.00937978179598683
0	0.18708064516129	0.489594594594595	0.0131081712062256
0	0.18708064516129	0.491621621621622	0.0155517509727626
0	0.18708064516129	0.493648648648649	0.00295793087663078
0	0.18708064516129	0.495675675675676	0.0019513237201495
0	0.18708064516129	0.497702702702703	0.00564937819485767
0	0.18708064516129	0.49972972972973	0.00579452201113905
0	0.18708064516129	0.501756756756757	0.00907771419851983
0	0.18708064516129	0.503783783783784	0.0101297322041657
0	0.18708064516129	0.505810810810811	0.0129629663538567
0	0.18708064516129	0.507837837837838	0.0234481116960402
0	0.18708064516129	0.509864864864865	0.0384266727702753
0	0.18708064516129	0.511891891891892	0.066685221637293
0	0.18708064516129	0.513918918918919	0.153476707103075
0	0.18708064516129	0.515945945945946	0.227685420004578
0	0.18708064516129	0.517972972972973	0.326103242542153
0	0.18708064516129	0.52	0.447206530861372
0	0.18708064516129	0.522027027027027	0.492755077439536
0	0.18708064516129	0.524054054054054	0.523103868162051
0	0.18708064516129	0.526081081081081	0.489918913557641
0	0.18708064516129	0.528108108108108	0.404337773708705
0	0.18708064516129	0.530135135135135	0.283997192339971
0	0.18708064516129	0.532162162162162	0.224235965514611
0	0.18708064516129	0.534189189189189	0.152534981307698
0	0.18708064516129	0.536216216216216	0.0999638056000612
0	0.18708064516129	0.538243243243243	0.0700343327992675
